clase,ndvi,ndbi,scl_pct,lat,lon,PC1,PC2
ozono_anomalo,0.33894628286361694,0.009279660880565643,0.9951171875,3.363022929158387,-76.46360883743846,1.9068870861032798,0.926326946146916
vegetacion_densa,0.6965844631195068,-0.19642063975334167,0.684326171875,3.5580471773406437,-76.63357008919631,0.287406755200289,-1.3985895061886457
ozono_anomalo,0.5086932182312012,-0.05708780139684677,1.0,3.3857503058466003,-76.56448964384653,0.5499998865170268,-0.6630045259838586
vegetacion_densa,0.6904226541519165,-0.3025297522544861,0.9296875,3.5531962748064005,-76.58074915048932,-0.5875741782259077,-2.386871417984066
ozono_anomalo,0.47428029775619507,0.08105860650539398,1.0,3.3096630012817125,-76.53044349457791,-1.1986985790739237,1.2020200574766686
vegetacion_densa,0.74474036693573,-0.3245363235473633,1.0,3.372185745056402,-76.46405799508052,3.291885910361441,0.48961979026543323
vegetacion_densa,0.6712160110473633,-0.19726726412773132,0.947265625,3.3258326763958563,-76.53888765824875,-2.1338817436756172,-0.17964389787902468
vegetacion_densa,0.6156933903694153,-0.3026973009109497,0.6904296875,3.4823191988894036,-76.33883284447246,1.2151600591193394,-0.9644352586990992
ozono_anomalo,0.40888869762420654,-0.021023442968726158,1.0,3.588769560057517,-76.49765498670708,-1.6475818704364484,1.156393638536612
vegetacion_densa,0.7349846363067627,-0.3829677402973175,0.9990234375,3.493817634526128,-76.38204180963923,1.4573699524330086,0.24845620179908115
ozono_anomalo,0.6956812739372253,-0.27530163526535034,0.68505859375,3.4683953119855575,-76.35212791067762,1.8104649944890014,0.4847912356962807
ozono_anomalo,0.523148238658905,-0.22940796613693237,0.8564453125,3.5274146261521824,-76.61344782683175,-0.4961674803180808,-2.077779045621677
ozono_anomalo,0.11961570382118225,0.002169668674468994,0.346923828125,3.388265588642134,-76.55218272445391,-2.775071408994307,1.5570793872646056
vegetacion_densa,0.8322241306304932,-0.328615665435791,1.0,3.3148732299296033,-76.55874042602808,1.073198600000652,-2.825810412090067
ozono_anomalo,0.6252772808074951,-0.24287661910057068,1.0,3.4166523516202973,-76.31323085887469,1.469273654826295,2.1565465408477884
vegetacion_densa,0.833267092704773,-0.3657458424568176,1.0,3.5381944095616116,-76.55649463781775,2.436385104587293,-3.30121032096268
ozono_anomalo,0.37822920083999634,-0.33771592378616333,0.693359375,3.3234970566571467,-76.60751894595647,-0.21803148741231976,-1.729439219241637
ozono_anomalo,0.657381534576416,-0.2199268639087677,1.0,3.5572386935849365,-76.3391023390577,0.9827086886433338,-1.470417515854062
ozono_anomalo,0.6785598993301392,-0.27499037981033325,0.856689453125,3.538913061788907,-76.34673801897283,-3.638250950228698,-1.8135489598610022
vegetacion_densa,0.733736515045166,-0.4232167601585388,0.99755859375,3.558675998039527,-76.48112598547904,-0.08160437617668748,-0.5997718532015448
ozono_anomalo,0.4026815891265869,-0.2132367491722107,0.3330078125,3.3378701012030523,-76.60787827207012,-2.034249034196253,-1.163624081242526
ozono_anomalo,0.28941610455513,0.03342295438051224,0.7490234375,3.4574358655193045,-76.33784469765992,0.7445910838765605,2.587681666694022
vegetacion_densa,0.7844822406768799,-0.43301981687545776,0.82373046875,3.482768356531463,-76.40432002868572,1.5040829447634811,-0.9260316085991478
ozono_anomalo,0.7987985014915466,-0.37301376461982727,1.0,3.341193867754293,-76.38940799496912,2.1256297202079097,-0.22143173887117254
vegetacion_densa,0.6655418276786804,-0.13499514758586884,1.0,3.5414283445844403,-76.43126948720969,-1.3187306498641518,-1.8878416729746714
ozono_anomalo,0.4806637167930603,-0.0315413773059845,0.99755859375,3.533613001612604,-76.51355516723622,-0.8078036963242162,0.6588297219569672
ozono_anomalo,0.3782494366168976,-0.011191753670573235,0.763671875,3.555711557601934,-76.31448850027247,-1.4870370646304936,0.8446785086204238
vegetacion_densa,0.6482477188110352,-0.3175678253173828,0.32763671875,3.604849403643249,-76.33389211040974,-1.102130928585082,-2.7030012373351875
ozono_anomalo,0.5775855183601379,-0.1642669439315796,1.0,3.306159571673648,-76.40674547995287,1.7187487052133494,1.4939719879306579
vegetacion_densa,0.6609912514686584,-0.33040136098861694,0.793212890625,3.4944464552250114,-76.45363753778459,1.1106035098663172,0.34877769987685653
vegetacion_densa,0.6611278057098389,-0.3093608617782593,0.794921875,3.4935481399408923,-76.38734186981561,1.8609870208184711,-1.8201358264255496
ozono_anomalo,0.3690923750400543,0.03287007659673691,1.0,3.4665088498889074,-76.3479058288422,-1.069749935133894,-0.7390352096986296
vegetacion_densa,0.6678684949874878,-0.2433885931968689,0.9970703125,3.4292287655979647,-76.33793452918833,1.860193547039638,1.2773405798277806
ozono_anomalo,0.7632258534431458,-0.28570157289505005,0.84423828125,3.552657285635929,-76.58703735747825,1.979543850589165,-3.4822644912358967
vegetacion_densa,0.60881507396698,-0.1385575234889984,1.0,3.5103466357539195,-76.30766130411307,-1.538144162827173,-0.8393696841996465
vegetacion_densa,0.6627402305603027,-0.20252543687820435,0.9912109375,3.3606873094196774,-76.44734933079566,1.0744799019345894,0.00699599680087201
ozono_anomalo,0.3890877962112427,-0.2547992765903473,0.3427734375,3.5415181761128522,-76.59943410839928,0.7926832690631236,-3.253079738369796
vegetacion_densa,0.6106555461883545,-0.20342889428138733,0.8369140625,3.3937453118752603,-76.49963128033217,-0.8891668161604471,1.1641563916449247
ozono_anomalo,0.5813309550285339,-0.17616432905197144,1.0,3.4852836393269966,-76.45839860879049,1.7055640737804227,0.5801109358425705
ozono_anomalo,0.5750842094421387,-0.1443851888179779,0.9970703125,3.3827858654090073,-76.50043976408789,-0.728875071836184,0.5428933223782352
vegetacion_densa,0.7359601259231567,-0.3417755365371704,0.8798828125,3.34200235151,-76.47888019726871,1.7815021729719673,1.723033292206805
ozono_anomalo,0.3167340159416199,0.010320059023797512,0.982177734375,3.4074895357222825,-76.54203176174322,-1.4709920856491259,-0.43657630868539454
ozono_anomalo,0.7630281448364258,-0.2087409794330597,1.0,3.6332361666214124,-76.59557135267751,1.9914580640648232,-2.2791430635513112
ozono_anomalo,0.7689787149429321,-0.40874311327934265,0.7626953125,3.4915718463158303,-76.4082726159359,2.111059698569176,-0.15078471995545034
vegetacion_densa,0.6070785522460938,-0.23806431889533997,0.88623046875,3.6080833386660776,-76.63087514334391,0.9296316884523081,-0.9617294715901787
ozono_anomalo,0.3611012101173401,0.017880145460367203,0.8447265625,3.5861644457335715,-76.30730197799942,0.2566463623807445,0.2065462959436001
vegetacion_densa,0.6869217157363892,-0.196950763463974,0.85302734375,3.610508789933199,-76.62243097967307,1.0962891464026177,-2.0675165909687827
vegetacion_densa,0.7428972721099854,-0.23506981134414673,0.9990234375,3.5290315936635968,-76.38680288064513,0.19947307237382464,-1.2775396227402482
ozono_anomalo,0.6412556171417236,-0.150591179728508,1.0,3.5793372495742664,-76.3058646735448,0.47300891492481,-0.6549335106742776
vegetacion_densa,0.7267438769340515,-0.2764658033847809,0.91162109375,3.409016671705285,-76.3878808589861,1.3615448237594538,-0.6320603021403471
vegetacion_densa,0.729223906993866,-0.3006153702735901,1.0,3.4860921230827038,-76.33982099128501,3.222049611938094,-0.18147434949871077
vegetacion_densa,0.6690363883972168,-0.30412518978118896,0.361328125,3.512951750077865,-76.36973489024662,-0.8412177074254211,0.0037998175262778833
ozono_anomalo,0.7821630239486694,-0.2525956928730011,1.0,3.5272349630953586,-76.61021389180887,1.5914952153252397,-2.598152644737517
ozono_anomalo,0.30782631039619446,-0.15642601251602173,0.427490234375,3.5130415816062768,-76.5656574537159,-1.5125547292405774,-1.295257777420111
ozono_anomalo,0.12185795605182648,0.14048045873641968,0.82373046875,3.5569691989997008,-76.38644355453148,-1.2265030355467215,2.037895938036259
ozono_anomalo,0.7058145403862,-0.2703475058078766,1.0,3.3298750951743923,-76.40710480606653,3.9061043328191283,0.49455712859805057
ozono_anomalo,0.5000995397567749,-0.16509079933166504,1.0,3.530918055760247,-76.48139548006428,-0.8733332747624636,0.23225508602208925
vegetacion_densa,0.7637789249420166,-0.3078306317329407,1.0,3.311010474207891,-76.346558355916,2.8755611846650457,-0.8206781838408974
ozono_anomalo,0.2758576273918152,-0.01743754744529724,0.451171875,3.3967995838412652,-76.49352273640007,0.7269752487496107,0.22755310324648031
ozono_anomalo,0.6396760940551758,-0.18461821973323822,1.0,3.371287429772283,-76.37081286858758,2.2378780256342834,0.7042586861451416
vegetacion_densa,0.6978303790092468,-0.327004075050354,0.56494140625,3.4312050592230268,-76.41204554012926,0.18040722985695232,-0.43800240188092243
vegetacion_densa,0.6266569495201111,-0.3006380498409271,0.937255859375,3.381168897897593,-76.31987839197727,1.9764683535595622,1.2839214698914656
ozono_anomalo,0.5819007158279419,-0.18836838006973267,0.9716796875,3.4054234105688086,-76.5670049266421,-0.8291211815653406,-0.8996109530598707
ozono_anomalo,0.7194696068763733,-0.34010910987854004,0.732421875,3.3156817136853105,-76.33263446901195,-0.22870129694953045,-2.247000821210657
vegetacion_densa,0.6857478618621826,-0.3478432297706604,0.69970703125,3.320981773861613,-76.36173988421784,1.0864559002164664,-0.9772499424305937
vegetacion_densa,0.6833405494689941,-0.29369741678237915,0.726806640625,3.465880029190024,-76.64147526369668,-0.2466506884090306,-1.2147248439871243
ozono_anomalo,0.6961114406585693,-0.20418834686279297,1.0,3.6350327971896506,-76.31727327765329,1.173609429333328,-1.6573873432253334
ozono_anomalo,0.39150363206863403,-0.030462970957159996,0.6484375,3.5870627610176906,-76.37808922238905,-1.3707065886976126,-0.5717410982970683
vegetacion_densa,0.6437236666679382,-0.31659233570098877,0.9873046875,3.5382842410900235,-76.47250215875137,-0.6050827287913955,0.3302725755559763
vegetacion_densa,0.784500002861023,-0.37692445516586304,1.0,3.4582443492750117,-76.40863194204955,3.7270061198758757,0.21047392108484472
ozono_anomalo,0.47829270362854004,-0.15098936855793,0.9677734375,3.5593048187384104,-76.48750402399638,-1.6294693433092282,0.5229932787470902
ozono_anomalo,0.6741753816604614,-0.2748405337333679,1.0,3.4353373095299746,-76.4136625076407,1.6377694488014949,1.0218402732244543
vegetacion_densa,0.7860985398292542,-0.3159800171852112,0.9609375,3.4831276826451107,-76.63294126849742,0.5961532448361737,-2.4836009890541333
ozono_anomalo,0.6034102439880371,-0.17382578551769257,1.0,3.4204252758135976,-76.45516467376761,1.2671967534275177,1.7166915765557766
vegetacion_densa,0.6503337025642395,-0.2875194549560547,0.44384765625,3.4833971772303465,-76.36245853644515,1.0900022488656522,-0.807577496303703
vegetacion_densa,0.7244003415107727,-0.3204275369644165,0.914794921875,3.5571488620565246,-76.40728446912335,-1.0700266792674802,-2.000881113270097
ozono_anomalo,0.46454018354415894,-0.15604300796985626,0.41796875,3.5160958535722817,-76.6382413286738,0.4975385979251664,-2.084041158392907
vegetacion_densa,0.6089706420898438,-0.21258540451526642,1.0,3.352961797976253,-76.38285029339495,1.7179618264977565,0.4699057357928819
vegetacion_densa,0.7223678827285767,-0.31664329767227173,0.6591796875,3.34999735753866,-76.60437484246201,-0.245356280364051,-0.7702583903571618
vegetacion_densa,0.6721312999725342,-0.15113642811775208,1.0,3.6121257574446135,-76.5975476463026,1.7335795375135328,-2.138884719593131
ozono_anomalo,0.33644184470176697,-0.09187011420726776,0.4091796875,3.5399910401298498,-76.38105366282669,-2.013304019713235,-2.5562888153975876
vegetacion_densa,0.6271811723709106,-0.18612496554851532,1.0,3.600627321807889,-76.47699373517203,-0.8474042078945477,0.30123778286994113
ozono_anomalo,0.7647725939750671,-0.32279565930366516,0.3837890625,3.3325700410267496,-76.33658705626213,1.8049900400051306,-0.42896318438580544
ozono_anomalo,0.6441377997398376,-0.28418463468551636,1.0,3.446027261410992,-76.32634626202302,2.994859380918111,0.5096254640381029
ozono_anomalo,0.6289961338043213,-0.20466884970664978,1.0,3.337061617447345,-76.45049343429012,2.1641836545968522,0.9039850126656321
ozono_anomalo,0.7166406512260437,-0.3384377360343933,1.0,3.3296056005891566,-76.37216034151378,2.9665253245812546,1.1828170654540717
ozono_anomalo,0.5532758235931396,-0.08511608839035034,1.0,3.3927571650627293,-76.44923579289234,2.271463165231572,0.44809039472214024
ozono_anomalo,0.6099620461463928,-0.2967851161956787,0.580078125,3.4219524117966,-76.37153152081488,1.3743192256558372,-0.3381348836448437
ozono_anomalo,0.7409602403640747,-0.31007784605026245,0.90673828125,3.5231925443168226,-76.5649388014886,0.4288831478860851,-0.7445844890554291
ozono_anomalo,0.7104027271270752,-0.2843461036682129,0.5107421875,3.585535625034688,-76.5900916294443,0.8068763238134448,-2.805678289954967
ozono_anomalo,0.5042067766189575,-0.2282828986644745,1.0,3.532624854800073,-76.47393946320598,-1.1011214627868715,-3.68796200561362
ozono_anomalo,0.8738348484039307,-0.32096928358078003,1.0,3.3376904381462285,-76.64623633470258,1.4907066607030521,-2.25167346055973
ozono_anomalo,0.3049343228340149,-0.1308654099702835,0.615234375,3.48402599792923,-76.37764006474698,-0.7119807613859831,-1.6987771498941215
ozono_anomalo,0.5021411776542664,-0.20719845592975616,0.53271484375,3.451866310757766,-76.34341425242154,-0.8103571255554011,-1.5463849059890478
ozono_anomalo,0.4383726716041565,-0.10232749581336975,0.8935546875,3.472078404650446,-76.40665564842446,1.7858751208376407,1.2105694377065765
ozono_anomalo,0.6002732515335083,-0.10509675741195679,1.0,3.451956142286178,-76.46639361481927,-0.099870397345322,1.9387116757236387
ozono_anomalo,0.6460278034210205,-0.21378061175346375,1.0,3.366077201124392,-76.30595450507322,-0.3979916464094997,-0.21305649507010693
ozono_anomalo,0.5716646909713745,-0.1793915182352066,1.0,3.4654308715479645,-76.4313593187381,2.4296983153335256,0.21507717232969414
ozono_anomalo,0.17300496995449066,0.08191139996051788,0.721435546875,3.426893145859255,-76.53394692418603,-2.402594999617627,-0.17807623893218522
ozono_anomalo,0.5575364828109741,-0.2419963777065277,0.91943359375,3.575654156909378,-76.40836244746431,-0.8933892891579215,0.03884207401746782
ozono_anomalo,0.466092050075531,-0.020130731165409088,1.0,3.5160958535722817,-76.49810414434914,-0.8221219689144057,-1.097351559700702
ozono_anomalo,0.321658730506897,0.0542694516479969,0.99560546875,3.386019800431836,-76.56269301327826,-2.1175961033010076,0.2766614212528832
ozono_anomalo,0.2118702232837677,0.10754896700382233,0.99609375,3.3996741927504464,-76.5175077544864,-3.072696022690347,1.743143048453514
ozono_anomalo,0.6814433336257935,-0.21257151663303375,1.0,3.5530166117495767,-76.32365131617063,-1.4555925506120546,-1.2631824058080976
suelo_urbano,0.26432737708091736,0.08855141699314117,1.0,3.474953013559627,-76.5194840481115,-1.6758771355371507,1.105299792530361
suelo_urbano,0.13809461891651154,0.1619308441877365,0.99609375,3.421862580268188,-76.49603801919564,-1.2278508003708188,2.802930338335138
suelo_urbano,0.10194505751132965,0.1269337236881256,0.821044921875,3.421862580268188,-76.48498874120081,-1.7793269446632123,3.9861949207315344
suelo_urbano,0.25841233134269714,0.055641889572143555,0.97265625,3.40596239973928,-76.52514343440153,-1.7959950989813618,-1.9269202528335476
suelo_urbano,0.09164896607398987,0.16635754704475403,0.978271484375,3.438122086910744,-76.52262815160596,-2.950225927855183,0.9495948559020683
suelo_urbano,0.12433023750782013,0.17524363100528717,1.0,3.418808308302183,-76.49837363893438,-0.7000919957507135,2.0342949329209783
suelo_urbano,0.11567515134811401,0.16292615234851837,1.0,3.416113362449826,-76.47825137656982,0.42360250822560824,3.4111715995149616
suelo_urbano,0.15982970595359802,0.056915417313575745,0.54052734375,3.536846936635433,-76.31251220664738,-1.444720129415841,-0.6538011974861611
suelo_urbano,0.2652518153190613,0.23045969009399414,0.992919921875,3.3204427846911417,-76.32481912604,0.7933691587369828,2.0094155334963055
suelo_urbano,0.16366922855377197,0.10739776492118835,0.9765625,3.4362356248140937,-76.48211413229158,1.2214584654043992,1.0141581270535507
suelo_urbano,0.14900699257850647,0.06100182235240936,0.95751953125,3.4833073457019346,-76.48669554024066,0.028111237488406167,1.572628881030439
suelo_urbano,0.2801249623298645,0.15151526033878326,0.861083984375,3.3558364068854343,-76.40683531148129,-0.27860950937199114,1.5062220257351238
suelo_urbano,0.18146327137947083,0.10280939191579819,0.97607421875,3.4434221470870465,-76.48930065456464,-0.3600557656190875,2.674691722571826
suelo_urbano,0.25844284892082214,0.12766072154045105,1.0,3.458873169973895,-76.42408296493663,1.8153994301466312,1.6760652784458923
suelo_urbano,0.12269749492406845,0.13195529580116272,0.806640625,3.4355169725867984,-76.499810943389,0.4736154840248851,2.2936353817116166
suelo_urbano,0.06850756704807281,0.05485653877258301,0.35009765625,3.497770221776252,-76.51651960767386,-2.944230208690669,0.08029827972855468
suelo_urbano,0.14766870439052582,0.14262011647224426,1.0,3.4092861662905207,-76.50807544400301,-2.517029974488847,-1.3298339176388734
suelo_urbano,0.22387519478797913,0.07533527910709381,0.99609375,3.474054698275508,-76.49280408417276,1.1691804250881788,3.3375374808076845
suelo_urbano,0.05985436215996742,0.08851631730794907,0.830322265625,3.4525849629850613,-76.53215029361776,-3.651143327308065,1.0886680067261327
suelo_urbano,0.029130060225725174,0.15612885355949402,0.461669921875,3.4093759978189326,-76.49289391570117,-0.6811343887125384,1.8499735571221665
suelo_urbano,0.06278818100690842,0.08216458559036255,0.85986328125,3.434888151887915,-76.53825883754986,-2.8225599297062067,-0.207345218399159
suelo_urbano,0.2705644965171814,0.13590168952941895,1.0,3.3158613767421343,-76.38824018509975,0.726113866724512,1.9133246270900772
suelo_urbano,0.2750009298324585,0.07454551011323929,0.9990234375,3.4923803300715375,-76.50241605771298,-2.363431266038263,0.47073769761137985
suelo_urbano,0.22213022410869598,0.055422648787498474,0.851806640625,3.4542019304964757,-76.5351147340554,-2.7746975350615397,0.8319860518550473
suelo_urbano,0.041741225868463516,0.05276327580213547,0.4599609375,3.427881292671786,-76.52783838025393,-2.832801300838429,0.3014695630090907
suelo_urbano,0.2894970178604126,0.0516338087618351,1.0,3.5962255769157054,-76.44267809131817,-0.336082228600507,-0.10806128863156131
suelo_urbano,0.1974419355392456,0.0911305621266365,0.998046875,3.4283304503138456,-76.5378096799078,-1.7338663203281244,1.2714870900971167
suelo_urbano,0.151605024933815,0.09839597344398499,0.95703125,3.492649824656773,-76.51050089527017,-3.2409948336061984,-0.07056126707953686
suelo_urbano,0.18821167945861816,0.12784653902053833,0.955810546875,3.4147658895236472,-76.52945534776536,-3.149224753217517,0.12150913065366897
suelo_urbano,0.18238601088523865,0.1397048830986023,0.9755859375,3.420874433455657,-76.51112971596906,-0.9448223073086199,-0.013329976390064998
suelo_urbano,0.10113009810447693,0.1327531486749649,0.92333984375,3.4663291868320836,-76.51077038985541,-2.7312589919287587,0.8428448556521141
suelo_urbano,0.22780165076255798,0.1321260631084442,0.9931640625,3.4063217258529277,-76.34916347023999,1.046239703817405,3.051704660101396
suelo_urbano,0.13940227031707764,0.07649514824151993,0.43505859375,3.430755901580967,-76.51130937902589,-2.073683633142313,0.451720475828641
suelo_urbano,0.11547349393367767,0.1287958025932312,0.7001953125,3.424827020705781,-76.51669927073068,-2.277584001549073,0.7000254299847347
suelo_urbano,0.28955793380737305,0.06911295652389526,0.88671875,3.4224015694386596,-76.3954267073728,0.09694943797430071,0.8114286257626464
suelo_urbano,0.24075303971767426,0.10832156240940094,0.99365234375,3.4736055406334483,-76.48615655107018,1.5452556242174533,1.208215875798532
suelo_urbano,0.2845364809036255,0.061047233641147614,1.0,3.3924876704774936,-76.5452656967661,-1.463322394688543,1.353062849718033
suelo_urbano,0.010694394819438457,0.05888336896896362,0.88916015625,3.423120221665955,-76.50475167745172,-5.200063143634671,-1.0668106420482755
suelo_urbano,0.25580576062202454,0.07104270905256271,0.98486328125,3.4762106549573937,-76.51184836819637,-2.5260775981698353,-0.5825272267609737
suelo_urbano,0.1548844277858734,0.08423052728176117,0.9462890625,3.4124302697849376,-76.52963501082219,-2.0347941879545277,-1.548631420800012
suelo_urbano,0.171263188123703,0.10706370323896408,0.99609375,3.3905113768524315,-76.55936924672697,-1.9852128306439474,0.38983258841475665
suelo_urbano,0.2893010377883911,0.10272183269262314,0.997314453125,3.5474470569880383,-76.30945793468133,-0.25564244923527,1.4306010099280078
suelo_urbano,0.1926075518131256,0.09492038190364838,0.5439453125,3.405872568210868,-76.3458397036887,0.010488147502110322,1.1486596791997674
suelo_urbano,0.1636049896478653,0.09395664930343628,0.852783203125,3.4662393553036717,-76.52918585318012,-2.9580447305579876,-0.2373724361819301
suelo_urbano,0.17177630960941315,0.1373303234577179,1.0,3.5853559619778643,-76.49271425264435,-2.046470842926819,-0.5713874111029605
suelo_urbano,0.12653516232967377,0.13221541047096252,0.931640625,3.4683054804571456,-76.50960257998604,-3.4467404720371357,0.7919589163048317
suelo_urbano,0.19623801112174988,0.12245587259531021,1.0,3.3873672733580147,-76.55397935502218,-2.225915657851752,0.09003709326218014
suelo_urbano,0.22429245710372925,0.09400469064712524,0.98046875,3.3956317739719104,-76.51238735736685,-2.0633880755026266,-0.36749488224518856
suelo_urbano,0.13132184743881226,0.1500677913427353,1.0,3.4476442289224063,-76.51822640671371,-0.6872876159206882,1.4757863270351714
suelo_urbano,0.21083593368530273,0.11335662007331848,1.0,3.472797056877741,-76.48750402399638,1.7858539413830272,1.8894108892489403
suelo_urbano,0.1972479373216629,0.07540550827980042,0.8408203125,3.447105239751935,-76.48822267622369,-0.29587301397759563,1.6649873365369614
suelo_urbano,0.22674983739852905,0.05923798680305481,1.0,3.5232823758452345,-76.49945161727534,-1.1577615099122351,0.7847474171223278
suelo_urbano,0.13776779174804688,0.12051518261432648,0.968994140625,3.4176404984328284,-76.50645847649157,-2.3564957311685437,2.191088753970133
suelo_urbano,0.12965437769889832,0.06067211925983429,0.85302734375,3.4664190183604955,-76.52415528758898,-2.3491243061579636,0.19215358214798317
suelo_urbano,0.02033684402704239,0.11880684643983841,0.576416015625,3.4483628811497016,-76.52370612994692,-3.7786879448765234,-0.2586004172193467
suelo_urbano,0.14206087589263916,0.058105528354644775,0.71630859375,3.4732462145198006,-76.48130564853587,-1.1462662123571863,2.6772369670151397
suelo_urbano,0.1532452553510666,0.06015579029917717,0.76123046875,3.489954878804416,-76.49001930679195,-0.40797556860178347,3.367531556106714
suelo_urbano,0.10569290816783905,0.12762875854969025,0.99072265625,3.434977983416327,-76.53673170156684,-2.1547878679411263,1.693531259837037
suelo_urbano,0.22323164343833923,0.17059636116027832,0.978515625,3.3944639641025556,-76.44303741743182,0.8358990163519004,2.142259869047757
suelo_urbano,0.06787662953138351,0.06981417536735535,0.5634765625,3.440906864291513,-76.50079909020154,-3.261570915514902,0.3085521446336371
suelo_urbano,0.21538643538951874,0.11174969375133514,1.0,3.4785462746961033,-76.48885149692258,1.1276264109446048,2.511221904881779
suelo_urbano,0.2565869987010956,0.08197136223316193,1.0,3.4045250952846895,-76.5194840481115,-1.6055136929282383,-0.5652612105300183
suelo_urbano,0.15944157540798187,0.12622562050819397,0.872314453125,3.3966199207844414,-76.38527574466211,0.7469033078567751,2.2554455895617953
suelo_urbano,0.22591853141784668,0.10839644074440002,0.997314453125,3.5762829776082614,-76.49280408417276,-1.6581858611151448,1.1829954782603043
suelo_urbano,0.1511758416891098,0.12027566134929657,0.9453125,3.477827622468808,-76.50690763413364,-2.6055323661562952,2.4851441975569672
suelo_urbano,0.21962785720825195,0.07926013320684433,1.0,3.4472849028087587,-76.48283278451889,1.6709542506776347,-0.2851292148630074
suelo_urbano,0.13776461780071259,0.0691046491265297,0.33154296875,3.501632977497964,-76.48148531159269,-2.2491071487400367,0.7512916560760597
suelo_urbano,0.2709876596927643,0.0971938818693161,1.0,3.5220247344474678,-76.30487652673226,-1.7473814651214332,0.4486706595924639
suelo_urbano,0.18474748730659485,0.14669954776763916,0.85888671875,3.4156642048077663,-76.47322081097867,0.15516694668950412,1.5275590823826757
suelo_urbano,0.07087460160255432,0.1664714813232422,0.9404296875,3.4403678751210416,-76.51535179780448,-1.705136210050468,0.3226127635890711
suelo_urbano,0.12704813480377197,0.12330466508865356,0.9755859375,3.447913723507642,-76.51687893378751,-1.8393241225042043,-0.3425926296700433
suelo_urbano,0.09681124240159988,0.1028403639793396,0.5810546875,3.3893435669830767,-76.55487767030631,-4.496765288337652,-0.956780444811043
suelo_urbano,0.23259451985359192,0.056436628103256226,0.94140625,3.4586036753886593,-76.46423765813735,0.012615622285639644,1.290763932769553
suelo_urbano,0.1594768464565277,0.14381104707717896,0.97607421875,3.4224914009670715,-76.50825510705984,-2.4354019162669016,2.345746386451696
suelo_urbano,0.13694339990615845,0.13663864135742188,0.9990234375,3.4415356849903964,-76.50520083509379,-1.631427444220985,0.7512936570741289
suelo_urbano,0.28575849533081055,0.062377799302339554,1.0,3.4046149268131014,-76.52801804331075,-2.822289653680506,0.8554062110883017
suelo_urbano,0.19923684000968933,0.06535013020038605,0.70263671875,3.387187610301191,-76.56233368716461,-3.883230329859906,2.3492425738600855
suelo_urbano,0.2090482860803604,0.11359149217605591,1.0,3.409914986989404,-76.53349776654396,-1.8968103719781066,-0.5419067201926578
suelo_urbano,0.19015946984291077,0.12222703546285629,1.0,3.4552799088374186,-76.48588705648494,0.022306316860765264,2.7655709933284687
suelo_urbano,0.1842634528875351,0.07931944727897644,0.81591796875,3.4705512686674433,-76.49199560041704,-0.38436191054014224,1.6228733646049054
suelo_urbano,0.1595972776412964,0.11918453872203827,0.94140625,3.4247371891773692,-76.4984634704628,-0.06073560665187244,1.173160698385568
suelo_urbano,0.14964944124221802,0.12234688550233841,1.0,3.417011677733945,-76.48139548006428,-0.2301526427625993,1.785609969774115
suelo_urbano,0.1694469451904297,0.09674341976642609,1.0,3.5351401375956066,-76.49594818766722,-0.55435141311658,1.8039146998778592
suelo_urbano,0.2133832573890686,0.08306771516799927,0.991943359375,3.466868176002555,-76.48453958355874,-0.9905638672435423,2.44924380816914
suelo_urbano,0.2734260559082031,0.08410709351301193,1.0,3.4816005466621083,-76.50349403605394,-1.4660301437139962,-0.9197406490282153
suelo_urbano,0.1787106692790985,0.1185310035943985,1.0,3.421054096512481,-76.51696876531592,-0.6391431837087245,1.411828167517574
suelo_urbano,0.09969303756952286,0.09960563480854034,0.634765625,3.414855721052059,-76.49469054626944,-0.9348997701639482,2.817547194569539
suelo_urbano,0.16351330280303955,0.1226697489619255,1.0,3.409825155460992,-76.47870053421188,1.3970181138197217,1.7555447462422678
suelo_urbano,0.21458232402801514,0.06644165515899658,1.0,3.488697237406649,-76.48651587718383,-1.199703738911174,3.3967472419399134
suelo_urbano,0.10928475856781006,0.17305408418178558,0.98681640625,3.4223117379102477,-76.52280781466278,-2.463585280705032,0.6229059217514142
suelo_urbano,0.22306564450263977,0.10584890842437744,1.0,3.5909255167394027,-76.49280408417276,-2.1548024419594682,0.2342070408873628
suelo_urbano,0.29827868938446045,0.0930512398481369,1.0,3.5210365876349368,-76.49397189404213,-1.806382529784202,1.2976125474087488
suelo_urbano,0.08259004354476929,0.16202512383460999,0.8994140625,3.41207094367129,-76.49136677971815,0.004156343935736739,2.366073161830147
suelo_urbano,0.22830244898796082,0.07942637801170349,0.9970703125,3.388265588642134,-76.55218272445391,-3.6323639809090147,1.4610857695401256
suelo_urbano,0.1919611394405365,0.10289429128170013,1.0,3.4183591506601236,-76.51427381946353,-1.9785987691442344,0.629998259113002
suelo_urbano,0.22455865144729614,0.08997218310832977,0.95703125,3.479085263866575,-76.50250588924139,-2.1002007221366097,0.7798614082600158
suelo_urbano,0.268390417098999,0.06009773164987564,1.0,3.4022793070743917,-76.38401810326432,1.363453902496319,1.5147151432967754
suelo_urbano,0.2677980065345764,0.0806904286146164,1.0,3.4383915814959796,-76.54418771842514,-1.2454081085281992,-1.7881147514316809
suelo_urbano,0.23585891723632812,0.0530259907245636,1.0,3.4752225081448627,-76.50358386758235,-1.6485320292829446,-2.0475076649383928
