clase,ndvi,ndbi,scl_pct,lat,lon,PC1,PC2
vegetacion_densa,0.7352893352508545,-0.18367674946784973,1.0,3.6059273819841917,-76.62243097967307,2.1840729382491335,-2.2376161850066025
ozono_anomalo,0.586332380771637,-0.13436928391456604,0.9609375,3.470012279496972,-76.32984969163114,1.5015789278871357,1.844860289506523
ozono_anomalo,0.6080875396728516,-0.25395500659942627,0.87451171875,3.531906202572778,-76.47726322975727,0.5484451549525816,-1.9125880877120462
vegetacion_densa,0.7701926827430725,-0.23200909793376923,1.0,3.597573049841884,-76.61443597364429,2.0679319519637263,-2.464116139862769
vegetacion_densa,0.6023198366165161,-0.23198933899402618,1.0,3.5210365876349368,-76.38231130422447,-1.2779856933801594,0.2725017816451926
contaminacion_alta_SO2,0.4659385085105896,-0.21467487514019012,0.467041015625,3.4616579473546643,-76.39461822361709,-0.38331626161126553,1.669592252738014
vegetacion_densa,0.6930019855499268,-0.28029730916023254,1.0,3.402908127773275,-76.63608537199188,-2.7814449358721913,-1.2869413035695667
vegetacion_densa,0.6658825874328613,-0.24898523092269897,1.0,3.5110652879812148,-76.42623892161855,-2.181870648622405,0.22782315540596634
ozono_anomalo,0.5124782919883728,-0.113951675593853,1.0,3.321969920674144,-76.47492761001853,2.228796469549229,0.48640047102062767
ozono_anomalo,0.4390363097190857,-0.20660191774368286,0.82421875,3.477737790940396,-76.35455336194478,0.556572077531288,1.4869540326567314
vegetacion_densa,0.6684271097183228,-0.16206330060958862,1.0,3.4272524719729027,-76.44663067856835,0.2915125242493822,1.0819394014458403
ozono_anomalo,0.36113256216049194,0.05333157256245613,1.0,3.3887147462841933,-76.30505618978908,1.5915518536012467,2.149897409886845
vegetacion_densa,0.6392134428024292,-0.0840044915676117,0.87744140625,3.508819499770917,-76.32598693590937,-0.6399315460392118,-1.1206666730440724
ozono_anomalo,0.647760272026062,-0.19253146648406982,1.0,3.324036045827618,-76.4957685246104,2.5187763471974116,-0.3018200544077367
contaminacion_alta_SO2,0.7830978631973267,-0.3698529005050659,1.0,3.446835745166699,-76.37225017304219,3.04947578915735,1.4203948571993266
vegetacion_densa,0.7900252938270569,-0.2794017493724823,1.0,3.3164901974410177,-76.55451834419266,-0.656951609344137,-0.5759651398483384
ozono_anomalo,0.631497859954834,-0.29552555084228516,0.955810546875,3.5871525925461025,-76.47313097945026,-2.806445737089481,-2.863632043614962
contaminacion_alta_SO2,0.5544124245643616,-0.07585476338863373,1.0,3.4135980796542924,-76.38922833191229,4.401803595160605,1.7655095040690554
ozono_anomalo,0.5074794292449951,-0.12141375243663788,1.0,3.463903735564962,-76.35428386735954,2.175604648999931,2.5541813744108985
ozono_anomalo,0.5821536779403687,-0.16956540942192078,1.0,3.3078663707134743,-76.49352273640007,2.7521164421301987,0.40239388867716
ozono_anomalo,0.6134610772132874,-0.148136705160141,1.0,3.34011588941335,-76.55245221903915,0.26501920794161243,-0.1609236961202984
vegetacion_densa,0.7586053609848022,-0.22622768580913544,1.0,3.643746455445606,-76.62827002901993,2.2995884433974934,-2.3135016329343094
vegetacion_densa,0.7137130498886108,-0.29638880491256714,0.60986328125,3.6118562628593778,-76.59368489058083,0.8374070855192131,-3.033692100752033
vegetacion_densa,0.7741650342941284,-0.36145228147506714,1.0,3.4915718463158303,-76.37081286858758,2.0362284065147094,-0.2779038266465579
vegetacion_densa,0.6194888353347778,-0.1987597644329071,0.94775390625,3.603771425302306,-76.64336172579335,-0.3224141522594912,-1.331765251774884
vegetacion_densa,0.7179883718490601,-0.36691635847091675,0.9921875,3.598651028182827,-76.39758266405472,0.1795377079750082,-2.9288170007866294
vegetacion_densa,0.6323416233062744,-0.28664717078208923,0.769775390625,3.57951691263109,-76.4407916292215,-1.6588556605062426,-2.0111608989797465
ozono_anomalo,0.4244096875190735,-0.2966167628765106,0.958984375,3.3945537956309675,-76.63132430098598,-0.05644569915656491,-1.932007172115962
ozono_anomalo,0.6810959577560425,-0.1879802644252777,0.85400390625,3.6111376106320825,-76.52586208662883,2.149138097469428,0.09230041466089975
vegetacion_densa,0.6037194132804871,-0.3340555429458618,0.51806640625,3.459951148314838,-76.42543043786283,0.8725183781900782,2.071993861677361
vegetacion_densa,0.6604670882225037,-0.3166031241416931,0.77783203125,3.4674071651730265,-76.36811792273518,1.924737787728262,0.3532510282981618
ozono_anomalo,0.5868030786514282,-0.22914135456085205,0.594482421875,3.3494583683681887,-76.48364126827461,2.380059171067827,0.15107045614799908
ozono_anomalo,0.6316136121749878,-0.1825006604194641,1.0,3.4334508474333245,-76.4394441562953,1.7307672040126119,0.8400994603071674
ozono_anomalo,0.378192275762558,-0.14525412023067474,0.39453125,3.3494583683681887,-76.57014903013656,-1.0301647042178042,-0.2770421187350994
vegetacion_densa,0.6677614450454712,-0.09564968943595886,1.0,3.5912848428530504,-76.50466184592331,0.14763699785740658,-1.1132001739100643
vegetacion_densa,0.7814270257949829,-0.3580036461353302,0.947265625,3.5991001858248866,-76.36335685172928,-0.3209874723729087,0.28074087173060225
vegetacion_densa,0.7596700191497803,-0.37993690371513367,1.0,3.451866310757766,-76.32841238717653,1.5885562392168566,-0.13107769265542138
vegetacion_densa,0.7050764560699463,-0.262776255607605,1.0,3.46381390403655,-76.64102610605461,-0.2013839465949567,-2.686452298407852
ozono_anomalo,0.5816948413848877,-0.16418761014938354,0.9951171875,3.542685985982207,-76.32868188176177,-1.1414510169658056,-0.14181533559459114
vegetacion_densa,0.6648960113525391,-0.30201125144958496,0.93359375,3.47180891006521,-76.6430023996797,-0.48184956412405433,-0.5626882639019373
contaminacion_alta_SO2,0.6727405786514282,-0.2615499496459961,1.0,3.3754196800792307,-76.62027502299115,-0.25164515452582076,-0.7343145430684946
vegetacion_densa,0.7330156564712524,-0.3391852378845215,1.0,3.32412587735603,-76.43549156904511,2.025828671913016,0.8946246047221291
vegetacion_densa,0.6375146508216858,-0.2575259208679199,0.8154296875,3.4274321350297265,-76.4503137712333,1.3475924048023393,2.4604617173664485
contaminacion_alta_SO2,0.7432662844657898,-0.3024698793888092,1.0,3.418987971359007,-76.39246226693517,5.035133239871773,1.0856912954078344
contaminacion_alta_SO2,0.41752052307128906,-0.0550425723195076,0.879150390625,3.405153915983573,-76.39587586501487,1.6448936696510492,1.2490149800629076
vegetacion_densa,0.6635667681694031,-0.21600234508514404,1.0,3.3277191384925064,-76.31341052193152,2.2839274424232827,1.5306265188708186
vegetacion_densa,0.7209689617156982,-0.26788586378097534,1.0,3.6023341208477153,-76.3947080551455,0.373842332208752,-1.1445789567734581
contaminacion_alta_SO2,0.6040408611297607,-0.23606692254543304,1.0,3.467766491286674,-76.39443856056026,2.531721773554422,0.9178870887697017
vegetacion_densa,0.6586840152740479,-0.25306475162506104,0.60205078125,3.444140799314342,-76.43414409611891,0.8890255460019819,0.021561865287371147
ozono_anomalo,0.7246420979499817,-0.36003464460372925,1.0,3.614461377183323,-76.40863194204955,0.15354620744996586,-1.1219733524695592
vegetacion_densa,0.7135173678398132,-0.24354568123817444,1.0,3.491931172429478,-76.61677159338304,0.41524015357036115,-1.6796781659235869
vegetacion_densa,0.8696318864822388,-0.3262237012386322,0.797119140625,3.549782676726748,-76.59844596158673,2.1675039678937984,-3.093834842701487
vegetacion_densa,0.7586174011230469,-0.33391082286834717,0.9912109375,3.500644830685433,-76.6361752035203,1.7210110066373365,-2.2674152456231753
ozono_anomalo,0.3344118297100067,-0.16694456338882446,0.33984375,3.4914820147874184,-76.56170486646572,-0.9880627172061743,-0.5326478151220642
vegetacion_densa,0.7390602827072144,-0.24642379581928253,0.888671875,3.5973035552566484,-76.63967863312841,1.376558524317825,-1.6082518126793173
vegetacion_densa,0.6258517503738403,-0.15437333285808563,1.0,3.335983639106402,-76.54912845248786,-1.2801849158097958,0.1596089443027945
ozono_anomalo,0.7265219688415527,-0.3291871249675751,1.0,3.3166698604978415,-76.45884776643256,2.6922315193077475,0.48451487709880114
ozono_anomalo,0.6653083562850952,-0.23256400227546692,0.955810546875,3.4625562626387834,-76.59664933101847,-0.2703103627387133,-3.748903866480745
vegetacion_densa,0.7480840682983398,-0.18236565589904785,1.0,3.470730931724267,-76.53565372322588,-0.9243593277168152,-1.2579838369708023
vegetacion_densa,0.702086329460144,-0.17184774577617645,1.0,3.57574398843779,-76.62934800736089,1.8149693783794367,-2.132959484711689
contaminacion_alta_SO2,0.7182161808013916,-0.2276577651500702,1.0,3.3118189579635984,-76.55802177380077,1.1946068759485848,-2.101492441287408
ozono_anomalo,0.217871755361557,0.11804309487342834,1.0,3.5909255167394027,-76.49280408417276,-1.8469165223024373,0.745087430107273
ozono_anomalo,0.6715735793113708,-0.1616637110710144,0.986572265625,3.350177020595484,-76.51292634653733,-1.8285822896154305,-0.03836660098157328
vegetacion_densa,0.6151847839355469,-0.20317509770393372,0.9833984375,3.401201328733449,-76.4130336869418,0.7562471420854174,-0.30432338780733653
vegetacion_densa,0.7815160751342773,-0.2220359444618225,1.0,3.4566273817635973,-76.60446467399042,-1.0103984055534192,-1.427980643148535
vegetacion_densa,0.677592396736145,-0.25594907999038696,0.904541015625,3.528762099078361,-76.60212905425168,1.0931712749475124,-0.6244018217494826
contaminacion_alta_SO2,0.34849563241004944,0.06867624819278717,1.0,3.5692761183921324,-76.43836617795434,0.6784922601514094,-0.22805570234976028
vegetacion_densa,0.6345642805099487,-0.07000062614679337,1.0,3.503968597236674,-76.4014454197765,-0.28420224283498374,-0.2929881419391401
vegetacion_densa,0.7447656989097595,-0.34646424651145935,1.0,3.608712159364961,-76.46845973997277,-0.48610896559459904,-0.11115729747960736
ozono_anomalo,0.33894628286361694,0.009279660880565643,0.9951171875,3.363022929158387,-76.46360883743846,1.7422685862399565,0.793396076225553
vegetacion_densa,0.6965844631195068,-0.19642063975334167,0.684326171875,3.5580471773406437,-76.63357008919631,0.31386213968174415,-0.6917947817003162
ozono_anomalo,0.5086932182312012,-0.05708780139684677,1.0,3.3857503058466003,-76.56448964384653,0.5123553917721527,-1.265534048949664
vegetacion_densa,0.6904226541519165,-0.3025297522544861,0.9296875,3.5531962748064005,-76.58074915048932,-0.42958497943505514,-1.956699640205822
ozono_anomalo,0.47428029775619507,0.08105860650539398,1.0,3.3096630012817125,-76.53044349457791,-1.237799810841636,1.0520352268724587
vegetacion_densa,0.74474036693573,-0.3245363235473633,1.0,3.372185745056402,-76.46405799508052,3.2026743247037306,0.9817729893027778
vegetacion_densa,0.6712160110473633,-0.19726726412773132,0.947265625,3.3258326763958563,-76.53888765824875,-2.1825841570020423,-0.12884839223237243
vegetacion_densa,0.6156933903694153,-0.3026973009109497,0.6904296875,3.4823191988894036,-76.33883284447246,1.165606916314886,-0.43737855978360385
ozono_anomalo,0.40888869762420654,-0.021023442968726158,1.0,3.588769560057517,-76.49765498670708,-1.7005619849385976,1.176711402175419
vegetacion_densa,0.7349846363067627,-0.3829677402973175,0.9990234375,3.493817634526128,-76.38204180963923,1.4157184684900594,0.7328308912061802
ozono_anomalo,0.6956812739372253,-0.27530163526535034,0.68505859375,3.4683953119855575,-76.35212791067762,1.738912207367649,0.788477058176211
ozono_anomalo,0.523148238658905,-0.22940796613693237,0.8564453125,3.5274146261521824,-76.61344782683175,-0.578214932646258,-1.2350734407732566
ozono_anomalo,0.11961570382118225,0.002169668674468994,0.346923828125,3.388265588642134,-76.55218272445391,-2.9508318862947767,1.4029933412653595
contaminacion_alta_SO2,0.5832222700119019,-0.16746452450752258,0.97412109375,3.310201990452184,-76.5045720143949,-2.6618179667895516,0.26756677534570905
vegetacion_densa,0.8322241306304932,-0.328615665435791,1.0,3.3148732299296033,-76.55874042602808,1.1993778417480716,-2.94236093138763
ozono_anomalo,0.6252772808074951,-0.24287661910057068,1.0,3.4166523516202973,-76.31323085887469,1.3497476342832546,2.613876998170028
vegetacion_densa,0.833267092704773,-0.3657458424568176,1.0,3.5381944095616116,-76.55649463781775,2.6557345988080647,-2.8940456521055613
ozono_anomalo,0.37822920083999634,-0.33771592378616333,0.693359375,3.3234970566571467,-76.60751894595647,-0.21757761375065124,-1.9755319814305796
contaminacion_alta_SO2,0.819010853767395,-0.37393736839294434,1.0,3.5456504264198,-76.55811160532919,2.39843576473804,-2.3390800498628046
contaminacion_alta_SO2,0.6684378385543823,-0.2150597870349884,1.0,3.516724674271165,-76.6063511360871,2.1329458305201485,-0.8311346090287718
ozono_anomalo,0.657381534576416,-0.2199268639087677,1.0,3.5572386935849365,-76.3391023390577,0.9362910362637484,-1.6609226264689778
ozono_anomalo,0.6785598993301392,-0.27499037981033325,0.856689453125,3.538913061788907,-76.34673801897283,-3.6634460271939244,-1.1964853638948896
vegetacion_densa,0.733736515045166,-0.4232167601585388,0.99755859375,3.558675998039527,-76.48112598547904,-0.11045540570591879,-0.36593222065150294
ozono_anomalo,0.4026815891265869,-0.2132367491722107,0.3330078125,3.3378701012030523,-76.60787827207012,-2.052269838588155,-1.2503797116174513
ozono_anomalo,0.28941610455513,0.03342295438051224,0.7490234375,3.4574358655193045,-76.33784469765992,0.5581799613632783,2.736297315793952
vegetacion_densa,0.7844822406768799,-0.43301981687545776,0.82373046875,3.482768356531463,-76.40432002868572,1.4857145709116215,-0.5052292256108474
ozono_anomalo,0.7987985014915466,-0.37301376461982727,1.0,3.341193867754293,-76.38940799496912,2.0845710682316416,0.04803421051788307
contaminacion_alta_SO2,0.5941065549850464,-0.06503891944885254,1.0,3.3239462142992062,-76.52038236339563,-0.6782562834721759,-0.7853977240315357
vegetacion_densa,0.6655418276786804,-0.13499514758586884,1.0,3.5414283445844403,-76.43126948720969,-1.3383312926552868,-1.8480584762213894
ozono_anomalo,0.4806637167930603,-0.0315413773059845,0.99755859375,3.533613001612604,-76.51355516723622,-0.7552156602977261,1.1783307816861293
ozono_anomalo,0.3782494366168976,-0.011191753670573235,0.763671875,3.555711557601934,-76.31448850027247,-1.5413960145273347,0.6479635868089499
vegetacion_densa,0.6482477188110352,-0.3175678253173828,0.32763671875,3.604849403643249,-76.33389211040974,-1.0914727667459307,-2.6617378092225366
ozono_anomalo,0.5775855183601379,-0.1642669439315796,1.0,3.306159571673648,-76.40674547995287,1.5837070057353597,1.7436366960522682
contaminacion_alta_SO2,0.5792961120605469,-0.268969863653183,0.699462890625,3.461747778883076,-76.30739180952783,-0.5191782741624721,0.7174423122027542
vegetacion_densa,0.6609912514686584,-0.33040136098861694,0.793212890625,3.4944464552250114,-76.45363753778459,1.0416495950647267,0.7931399792654524
vegetacion_densa,0.6611278057098389,-0.3093608617782593,0.794921875,3.4935481399408923,-76.38734186981561,1.8242130391809002,-1.706855456014928
ozono_anomalo,0.3690923750400543,0.03287007659673691,1.0,3.4665088498889074,-76.3479058288422,-1.0543432710774103,-0.3909489432753626
vegetacion_densa,0.6678684949874878,-0.2433885931968689,0.9970703125,3.4292287655979647,-76.33793452918833,1.7372256332463154,1.6710168305132718
contaminacion_alta_SO2,0.8527673482894897,-0.34985145926475525,1.0,3.5963154084441173,-76.54823013720373,2.9690847577103394,-2.614092671293534
ozono_anomalo,0.7632258534431458,-0.28570157289505005,0.84423828125,3.552657285635929,-76.58703735747825,2.1942404256327324,-3.2578592606493983
vegetacion_densa,0.60881507396698,-0.1385575234889984,1.0,3.5103466357539195,-76.30766130411307,-1.5254526690685841,-0.8670582744026731
vegetacion_densa,0.6627402305603027,-0.20252543687820435,0.9912109375,3.3606873094196774,-76.44734933079566,1.018354497798716,0.2768412216174958
ozono_anomalo,0.3890877962112427,-0.2547992765903473,0.3427734375,3.5415181761128522,-76.59943410839928,0.9415779307625013,-3.0184546751910024
vegetacion_densa,0.6106555461883545,-0.20342889428138733,0.8369140625,3.3937453118752603,-76.49963128033217,-1.0052377357471547,1.6852951469236466
contaminacion_alta_SO2,0.5169290900230408,-0.10587852448225021,1.0,3.3605974778912655,-76.51993320575356,-0.7805714211057965,-0.5523399638115184
contaminacion_alta_SO2,0.6870077848434448,-0.30562305450439453,1.0,3.4222219063818358,-76.6233292949572,0.669384112915606,-2.2643189145365623
ozono_anomalo,0.5813309550285339,-0.17616432905197144,1.0,3.4852836393269966,-76.45839860879049,1.6562263595668587,0.7822603523582703
ozono_anomalo,0.5750842094421387,-0.1443851888179779,0.9970703125,3.3827858654090073,-76.50043976408789,-0.7280585305922439,0.5374247080961463
vegetacion_densa,0.7359601259231567,-0.3417755365371704,0.8798828125,3.34200235151,-76.47888019726871,1.6331344418534965,2.3663885854633233
ozono_anomalo,0.3167340159416199,0.010320059023797512,0.982177734375,3.4074895357222825,-76.54203176174322,-1.4677531436188533,-0.8142803078028626
ozono_anomalo,0.7630281448364258,-0.2087409794330597,1.0,3.6332361666214124,-76.59557135267751,2.182285684241478,-2.0720510517254986
contaminacion_alta_SO2,0.7190912961959839,-0.25627702474594116,0.87255859375,3.4494408594906445,-76.60114090743913,-1.6304657955810364,-0.21835659653811196
ozono_anomalo,0.7689787149429321,-0.40874311327934265,0.7626953125,3.4915718463158303,-76.4082726159359,2.0853176312885893,0.24614645902412158
vegetacion_densa,0.6070785522460938,-0.23806431889533997,0.88623046875,3.6080833386660776,-76.63087514334391,1.0590679263666642,-0.5756467464145087
ozono_anomalo,0.3611012101173401,0.017880145460367203,0.8447265625,3.5861644457335715,-76.30730197799942,0.11518036483360367,-0.02654833022463345
vegetacion_densa,0.6869217157363892,-0.196950763463974,0.85302734375,3.610508789933199,-76.62243097967307,1.215781468280541,-1.5142724679027546
vegetacion_densa,0.7428972721099854,-0.23506981134414673,0.9990234375,3.5290315936635968,-76.38680288064513,0.24511537794497734,-1.3364073605258475
contaminacion_alta_SO2,0.5315607190132141,0.0010905582457780838,1.0,3.541787670698088,-76.4422289336761,1.002894443656381,-0.5329306040125567
ozono_anomalo,0.6412556171417236,-0.150591179728508,1.0,3.5793372495742664,-76.3058646735448,0.3919710630065628,-0.8052922071324163
contaminacion_alta_SO2,0.6779108643531799,-0.2145008146762848,1.0,3.4365051193993295,-76.44177977603404,2.8510033037472793,0.3497352069310839
vegetacion_densa,0.7267438769340515,-0.2764658033847809,0.91162109375,3.409016671705285,-76.3878808589861,1.3413043707400414,-0.3410544594360085
vegetacion_densa,0.729223906993866,-0.3006153702735901,1.0,3.4860921230827038,-76.33982099128501,3.1166282540466708,0.07506786662065142
vegetacion_densa,0.6690363883972168,-0.30412518978118896,0.361328125,3.512951750077865,-76.36973489024662,-0.9491843703285897,0.11856416998817418
contaminacion_alta_SO2,0.5999355912208557,-0.17606137692928314,1.0,3.334366671594988,-76.31161389136325,2.5504937886496024,0.9706239882463573
ozono_anomalo,0.7821630239486694,-0.2525956928730011,1.0,3.5272349630953586,-76.61021389180887,1.786759492367045,-2.2913146692859945
ozono_anomalo,0.30782631039619446,-0.15642601251602173,0.427490234375,3.5130415816062768,-76.5656574537159,-1.4213990591655565,-1.0793468670825446
contaminacion_alta_SO2,0.5748564004898071,-0.20567277073860168,1.0,3.3109206426794793,-76.46549529953514,2.3270401415875632,-0.41755882622867063
ozono_anomalo,0.12185795605182648,0.14048045873641968,0.82373046875,3.5569691989997008,-76.38644355453148,-1.3459997639818992,1.618278657063392
ozono_anomalo,0.7058145403862,-0.2703475058078766,1.0,3.3298750951743923,-76.40710480606653,3.678254724230425,0.5959487999114174
contaminacion_alta_SO2,0.5717447400093079,-0.18463733792304993,0.43994140625,3.581583037784564,-76.31763260376694,-2.709668931672969,0.2105730683201898
ozono_anomalo,0.5000995397567749,-0.16509079933166504,1.0,3.530918055760247,-76.48139548006428,-0.8687231134443656,0.13159007389522173
contaminacion_alta_SO2,0.46960216760635376,-0.09486685693264008,1.0,3.3565550591127296,-76.46558513106355,1.4018863555245198,-0.6128188282211913
vegetacion_densa,0.7637789249420166,-0.3078306317329407,1.0,3.311010474207891,-76.346558355916,2.882249986120362,-0.496546007832737
ozono_anomalo,0.2758576273918152,-0.01743754744529724,0.451171875,3.3967995838412652,-76.49352273640007,0.5965012674920935,0.22579755633594642
ozono_anomalo,0.6396760940551758,-0.18461821973323822,1.0,3.371287429772283,-76.37081286858758,2.1359666271893696,0.9023995879878379
contaminacion_alta_SO2,0.6587505340576172,-0.19946789741516113,0.94873046875,3.3144240722875438,-76.32922087093225,0.6599805457383755,0.38209253777686214
vegetacion_densa,0.6978303790092468,-0.327004075050354,0.56494140625,3.4312050592230268,-76.41204554012926,0.15004799612335992,0.0769084628488875
vegetacion_densa,0.6266569495201111,-0.3006380498409271,0.937255859375,3.381168897897593,-76.31987839197727,1.853471351923348,1.67840019099495
ozono_anomalo,0.5819007158279419,-0.18836838006973267,0.9716796875,3.4054234105688086,-76.5670049266421,-0.8162939240038054,-0.9539299538966123
ozono_anomalo,0.7194696068763733,-0.34010910987854004,0.732421875,3.3156817136853105,-76.33263446901195,-0.1467759564273456,-1.5858035746628822
vegetacion_densa,0.6857478618621826,-0.3478432297706604,0.69970703125,3.320981773861613,-76.36173988421784,1.0480946486313385,-0.3469845394695679
contaminacion_alta_SO2,0.6048019528388977,-0.16279681026935577,1.0,3.5593946502668223,-76.42983218275508,1.370751217762744,-0.9206365819759947
vegetacion_densa,0.6833405494689941,-0.29369741678237915,0.726806640625,3.465880029190024,-76.64147526369668,-0.217932993525446,-1.2125849716133077
ozono_anomalo,0.6961114406585693,-0.20418834686279297,1.0,3.6350327971896506,-76.31727327765329,1.1336729654550262,-1.8738001137392697
ozono_anomalo,0.39150363206863403,-0.030462970957159996,0.6484375,3.5870627610176906,-76.37808922238905,-1.3985274778088583,-0.9035548365680471
vegetacion_densa,0.6437236666679382,-0.31659233570098877,0.9873046875,3.5382842410900235,-76.47250215875137,-0.6265637091409922,0.4427634219862114
vegetacion_densa,0.784500002861023,-0.37692445516586304,1.0,3.4582443492750117,-76.40863194204955,3.565146944905003,0.7804053233663121
ozono_anomalo,0.47829270362854004,-0.15098936855793,0.9677734375,3.5593048187384104,-76.48750402399638,-1.6264000970222,0.5474206588605369
ozono_anomalo,0.6741753816604614,-0.2748405337333679,1.0,3.4353373095299746,-76.4136625076407,1.5778706409444065,1.48798821433104
vegetacion_densa,0.7860985398292542,-0.3159800171852112,0.9609375,3.4831276826451107,-76.63294126849742,0.7083848063044679,-2.549938985981193
ozono_anomalo,0.6034102439880371,-0.17382578551769257,1.0,3.4204252758135976,-76.45516467376761,1.1708425433329688,2.13696869400979
vegetacion_densa,0.6503337025642395,-0.2875194549560547,0.44384765625,3.4833971772303465,-76.36245853644515,1.0055685463247412,-0.38590659418004003
vegetacion_densa,0.7244003415107727,-0.3204275369644165,0.914794921875,3.5571488620565246,-76.40728446912335,-0.9905928893549344,-2.022453518392138
ozono_anomalo,0.46454018354415894,-0.15604300796985626,0.41796875,3.5160958535722817,-76.6382413286738,0.6168384279920246,-2.0271586582278345
vegetacion_densa,0.6089706420898438,-0.21258540451526642,1.0,3.352961797976253,-76.38285029339495,1.661971556248598,0.755101182999515
vegetacion_densa,0.7223678827285767,-0.31664329767227173,0.6591796875,3.34999735753866,-76.60437484246201,-0.31962025122158216,-0.9114939731782544
vegetacion_densa,0.6721312999725342,-0.15113642811775208,1.0,3.6121257574446135,-76.5975476463026,1.889209943470819,-1.855730317926977
ozono_anomalo,0.33644184470176697,-0.09187011420726776,0.4091796875,3.5399910401298498,-76.38105366282669,-2.1795177237592083,-2.4269310540657827
vegetacion_densa,0.6271811723709106,-0.18612496554851532,1.0,3.600627321807889,-76.47699373517203,-0.9128194976598034,0.32585116007729115
ozono_anomalo,0.7647725939750671,-0.32279565930366516,0.3837890625,3.3325700410267496,-76.33658705626213,1.726223234270622,0.04038380170503222
ozono_anomalo,0.6441377997398376,-0.28418463468551636,1.0,3.446027261410992,-76.32634626202302,2.857198361257295,0.8236966949645654
ozono_anomalo,0.6289961338043213,-0.20466884970664978,1.0,3.337061617447345,-76.45049343429012,2.054060716177213,1.1275576361248913
ozono_anomalo,0.7166406512260437,-0.3384377360343933,1.0,3.3296056005891566,-76.37216034151378,2.8879803457074957,1.5808578166889984
ozono_anomalo,0.5532758235931396,-0.08511608839035034,1.0,3.3927571650627293,-76.44923579289234,2.14048505276235,0.4494996057576776
contaminacion_alta_SO2,0.5859516859054565,-0.05649561807513237,1.0,3.5433148066810904,-76.43567123210194,0.526927559401267,-0.6923780142714301
ozono_anomalo,0.6099620461463928,-0.2967851161956787,0.580078125,3.4219524117966,-76.37153152081488,1.305687692950298,-0.02802600982106446
ozono_anomalo,0.7409602403640747,-0.31007784605026245,0.90673828125,3.5231925443168226,-76.5649388014886,0.5456361323793486,-0.1872882680538784
ozono_anomalo,0.7104027271270752,-0.2843461036682129,0.5107421875,3.585535625034688,-76.5900916294443,0.9265369098682612,-2.3691719705189125
ozono_anomalo,0.5042067766189575,-0.2282828986644745,1.0,3.532624854800073,-76.47393946320598,-1.146070178195837,-3.479391996430719
contaminacion_alta_SO2,0.4772661626338959,-0.06585240364074707,0.998046875,3.357004216754789,-76.37701124404809,0.09285498564319655,0.33867888875845314
ozono_anomalo,0.8738348484039307,-0.32096928358078003,1.0,3.3376904381462285,-76.64623633470258,1.5473488948870404,-2.614269298591315
ozono_anomalo,0.3049343228340149,-0.1308654099702835,0.615234375,3.48402599792923,-76.37764006474698,-0.8401724653879534,-1.252107189724363
contaminacion_alta_SO2,0.6829606294631958,-0.30186453461647034,0.994140625,3.3817977185964763,-76.47600558835948,0.7778024622481245,1.1680388592751993
ozono_anomalo,0.5021411776542664,-0.20719845592975616,0.53271484375,3.451866310757766,-76.34341425242154,-0.7929267789667966,-1.0255073740254659
ozono_anomalo,0.4383726716041565,-0.10232749581336975,0.8935546875,3.472078404650446,-76.40665564842446,1.6090642523229959,1.2446441142535358
ozono_anomalo,0.6002732515335083,-0.10509675741195679,1.0,3.451956142286178,-76.46639361481927,-0.23984560545175476,2.1812286484016425
ozono_anomalo,0.6460278034210205,-0.21378061175346375,1.0,3.366077201124392,-76.30595450507322,-0.5196227478311332,0.4924398610204436
contaminacion_alta_SO2,0.6776685118675232,-0.28643956780433655,1.0,3.5390028933173188,-76.57257448140372,2.2133965355096503,-1.9200028744872817
ozono_anomalo,0.5716646909713745,-0.1793915182352066,1.0,3.4654308715479645,-76.4313593187381,2.318397637116447,0.5526199901940415
contaminacion_alta_SO2,0.7179077863693237,-0.3191489577293396,0.9384765625,3.438032255382332,-76.60617147303027,0.21018799041417163,-1.49862730997243
ozono_anomalo,0.17300496995449066,0.08191139996051788,0.721435546875,3.426893145859255,-76.53394692418603,-2.4617247688543555,-0.4976136945591809
contaminacion_alta_SO2,0.7174289226531982,-0.32788586616516113,1.0,3.4504290063031755,-76.3954267073728,0.4097452398780329,1.7415713335284941
ozono_anomalo,0.5575364828109741,-0.2419963777065277,0.91943359375,3.575654156909378,-76.40836244746431,-0.9203800818339908,0.16209184878406233
ozono_anomalo,0.466092050075531,-0.020130731165409088,1.0,3.5160958535722817,-76.49810414434914,-0.7578410413843002,-1.3511921535258216
ozono_anomalo,0.321658730506897,0.0542694516479969,0.99560546875,3.386019800431836,-76.56269301327826,-2.1455270268872693,-0.1725050199268023
contaminacion_alta_SO2,0.7254763841629028,-0.27394556999206543,1.0,3.342182014566824,-76.56709475817051,-0.8104258808593103,-1.8396955347921533
ozono_anomalo,0.2118702232837677,0.10754896700382233,0.99609375,3.3996741927504464,-76.5175077544864,-3.1627960769628194,1.3792996102221229
ozono_anomalo,0.6814433336257935,-0.21257151663303375,1.0,3.5530166117495767,-76.32365131617063,-1.4619169559752394,-1.0601794659212949
contaminacion_alta_SO2,0.6104943156242371,-0.34088778495788574,0.9931640625,3.373263723397345,-76.46881906608643,0.7371995302665022,1.2024112398530373
contaminacion_alta_SO2,0.7738620638847351,-0.26943838596343994,1.0,3.3054409194463528,-76.58407291704061,1.3576555941559094,-2.4187386920974516
